location_key,date,country_code,country_name,new_confirmed,new_deceased,vaccine_doses_administered_for_day,population,cumulative_vaccine_doses_administered,population_male,population_female,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,latitude,longitude,area_sq_km,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,nurses_per_1000,physicians_per_1000,average_temperature_celsius,relative_humidity,population_largest_city,area_rural_sq_km,area_urban_sq_km,life_expectancy,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate
BR,2021-02-21,BR,Brazil,29026.0,527.0,73347.0,212559409.0,7378340.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.722222,79.938705,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-02-22,BR,Brazil,26986.0,639.0,248444.0,212559409.0,7626784.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.208333,69.386594,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-02-23,BR,Brazil,62715.0,1386.0,236288.0,212559409.0,7863072.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.013889,70.570718,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-02-24,BR,Brazil,66588.0,1428.0,233707.0,212559409.0,8096779.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.347222,67.900966,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-02-25,BR,Brazil,65998.0,1541.0,291165.0,212559409.0,8387944.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.486111,68.821571,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-02-26,BR,Brazil,65169.0,1337.0,216515.0,212559409.0,8604459.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.819444,73.947967,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-02-27,BR,Brazil,61602.0,1386.0,151770.0,212559409.0,8756229.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.222222,87.39821,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-02-28,BR,Brazil,34027.0,721.0,34542.0,212559409.0,8790771.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.222222,86.557399,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-01,BR,Brazil,35742.0,778.0,454661.0,212559409.0,9245432.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,23.944444,86.002583,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-02,BR,Brazil,59925.0,1641.0,467727.0,212559409.0,9713159.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.259259,85.001974,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-03,BR,Brazil,71704.0,1910.0,542188.0,212559409.0,10255347.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.777778,83.179166,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-04,BR,Brazil,75102.0,1699.0,411790.0,212559409.0,10667137.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.388889,74.739746,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-05,BR,Brazil,75495.0,1800.0,409770.0,212559409.0,11076907.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.375,72.635786,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-06,BR,Brazil,69609.0,1555.0,255400.0,212559409.0,11332307.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.763889,72.371822,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-07,BR,Brazil,80508.0,1086.0,115033.0,212559409.0,11447340.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.796296,86.78156,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-08,BR,Brazil,32321.0,987.0,404887.0,212559409.0,11852227.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.407407,85.050342,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-09,BR,Brazil,70764.0,1972.0,380385.0,212559409.0,12232612.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.111111,70.737293,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-10,BR,Brazil,79876.0,2286.0,414344.0,212559409.0,12646956.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.166667,75.78604,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-11,BR,Brazil,75412.0,2233.0,419479.0,212559409.0,13066435.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.277778,75.479176,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-12,BR,Brazil,85663.0,2216.0,403452.0,212559409.0,13469887.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.652778,73.55828,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-13,BR,Brazil,76178.0,1997.0,213065.0,212559409.0,13682952.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.851852,76.16628,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-14,BR,Brazil,43812.0,1127.0,62820.0,212559409.0,13745772.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.518519,78.551892,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-15,BR,Brazil,36239.0,1057.0,525715.0,212559409.0,14271487.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.375,65.422897,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-16,BR,Brazil,83926.0,2841.0,431383.0,212559409.0,14702870.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.87037,79.82901,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-17,BR,Brazil,90303.0,2648.0,415876.0,212559409.0,15118746.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.722222,74.611759,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-18,BR,Brazil,86982.0,2724.0,426334.0,212559409.0,15545080.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.305556,76.44469,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-19,BR,Brazil,90570.0,2815.0,651326.0,212559409.0,16196406.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,24.5,84.258847,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-20,BR,Brazil,79069.0,2438.0,266988.0,212559409.0,16463394.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.833333,69.592581,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-21,BR,Brazil,47774.0,1290.0,95168.0,212559409.0,16558562.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.986111,67.206193,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-22,BR,Brazil,49293.0,1383.0,574877.0,212559409.0,17133439.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.962963,70.0712,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-23,BR,Brazil,82493.0,3251.0,566972.0,212559409.0,17700411.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.819444,66.306178,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-24,BR,Brazil,89992.0,2009.0,752892.0,212559409.0,18453303.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.916667,60.582962,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-25,BR,Brazil,100158.0,2777.0,822665.0,212559409.0,19275968.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.166667,59.276438,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-26,BR,Brazil,84245.0,3650.0,1030790.0,212559409.0,20306758.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.185185,59.465234,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-27,BR,Brazil,85948.0,3438.0,393032.0,212559409.0,20699790.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.611111,50.379789,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-28,BR,Brazil,44326.0,1656.0,246789.0,212559409.0,20946579.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,30.037037,48.065618,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-29,BR,Brazil,38927.0,1660.0,910754.0,212559409.0,21857333.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.925926,46.882571,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-30,BR,Brazil,84494.0,3780.0,739026.0,212559409.0,22596359.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,30.907407,47.443071,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-03-31,BR,Brazil,90638.0,3869.0,862061.0,212559409.0,23458420.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.851852,55.492873,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-01,BR,Brazil,91097.0,3769.0,1017089.0,212559409.0,24475509.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.648148,55.282483,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-02,BR,Brazil,70238.0,2922.0,307186.0,212559409.0,24782695.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.814815,58.69872,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-03,BR,Brazil,43515.0,1987.0,351886.0,212559409.0,25134581.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.148148,67.396568,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-04,BR,Brazil,31359.0,1240.0,329191.0,212559409.0,25463772.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.259259,61.011523,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-05,BR,Brazil,28645.0,1319.0,790799.0,212559409.0,26254571.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.888889,66.144482,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-06,BR,Brazil,86979.0,4195.0,1008540.0,212559409.0,27263111.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.203704,77.883889,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-07,BR,Brazil,92625.0,3829.0,848026.0,212559409.0,28111137.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.240741,74.531855,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-08,BR,Brazil,86652.0,4249.0,971334.0,212559409.0,29082471.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.037037,78.594839,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-09,BR,Brazil,93317.0,3693.0,928821.0,212559409.0,30011292.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.722222,71.503831,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-10,BR,Brazil,71832.0,2616.0,550062.0,212559409.0,30561354.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.333333,56.219395,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-11,BR,Brazil,37017.0,1803.0,267669.0,212559409.0,30829023.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.574074,55.986367,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-12,BR,Brazil,35785.0,1480.0,1012202.0,212559409.0,31841225.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.018519,53.286819,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-13,BR,Brazil,82186.0,3808.0,895541.0,212559409.0,32736766.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,29.481481,52.659304,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-14,BR,Brazil,73513.0,3459.0,932533.0,212559409.0,33669299.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.981481,58.631863,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-15,BR,Brazil,73174.0,3560.0,901923.0,212559409.0,34571222.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.62963,66.851003,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-16,BR,Brazil,85774.0,3305.0,963939.0,212559409.0,35535161.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,28.962963,60.935345,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-17,BR,Brazil,67636.0,2929.0,511712.0,212559409.0,36046873.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,25.907407,73.608167,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-18,BR,Brazil,42980.0,1657.0,186753.0,212559409.0,36233626.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.462963,73.215832,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-19,BR,Brazil,30624.0,1347.0,1022038.0,212559409.0,37255664.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.87037,70.079005,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-20,BR,Brazil,69381.0,3321.0,990058.0,212559409.0,38245722.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.907407,66.139541,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-21,BR,Brazil,79719.0,3472.0,569510.0,212559409.0,38815232.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.407407,58.24727,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-22,BR,Brazil,45178.0,2027.0,846367.0,212559409.0,39661599.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.481481,50.057156,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-23,BR,Brazil,69105.0,2914.0,967385.0,212559409.0,41481946.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,27.111111,49.854382,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
BR,2021-04-24,BR,Brazil,71137.0,3076.0,403810.0,212559409.0,41885756.0,104435783.0,108123626.0,25.431,0.754,29076910.0,31160446.0,34104643.0,34476762.0,29462006.0,24421202.0,16896862.0,8801551.0,4159027.0,1839758040765.0,8717.0,-14.0,-53.0,8515770.0,13.9,10.4,12.8,10.119,2.1643,26.962963,53.831757,21846507.0,8241430.0,134981.0,75.672,188.528,91.421,29.9,16.6
